Date,Open,High,Low,Close,Volume,Ticker
2021-02-25,14.006113004928865,14.334440047309721,13.17918902800684,13.270182609558105,824436000,NVDA
2021-02-26,13.713933240960111,13.815647436688753,13.323531609545643,13.676040649414062,500932000,NVDA
2021-03-01,13.836090305328044,13.885950280412095,13.515242901527062,13.802933692932129,353184000,NVDA
2021-03-02,13.861018236603186,13.881460928666272,13.358431951392774,13.368653297424316,264116000,NVDA
2021-03-03,13.38859986982293,13.41377854511925,12.762859005310784,12.768842697143555,377592000,NVDA
2021-03-04,12.764852623838904,12.938614575428367,12.049863300020087,12.335559844970703,573344000,NVDA
2021-03-05,12.514805563806275,12.514805563806275,11.646497027872458,12.426553726196289,542840000,NVDA
2021-03-08,12.415083411003177,12.43627358650024,11.534061114375275,11.560736656188965,543112000,NVDA
2021-03-09,12.100408589821392,12.5857115477266,12.029583156574535,12.489449501037598,521824000,NVDA
2021-03-10,12.808912065236347,12.948068558380744,12.426854829102174,12.437578201293945,384376000,NVDA
2021-03-11,12.91814061708739,13.014154358534435,12.703170905345067,12.961533546447754,299916000,NVDA
2021-03-12,12.617132129280913,12.85704089501398,12.559025962321957,12.824371337890625,243964000,NVDA
2021-03-15,12.833102427316174,13.17426110970681,12.73584243101685,13.158799171447754,221988000,NVDA
2021-03-16,13.323641474792712,13.479257837675465,13.084481372803003,13.258552551269531,272128000,NVDA
2021-03-17,13.007671116067991,13.420153700648893,12.957544682409727,13.308429718017578,243864000,NVDA
2021-03-18,13.104185207444301,13.151568017279345,12.685716806925916,12.691203117370605,293896000,NVDA
2021-03-19,12.718634595532432,12.889712905578849,12.581473040159986,12.814148902893066,299208000,NVDA
2021-03-22,12.880981975157276,13.361546297589527,12.874996218983888,13.15380859375,297804000,NVDA
2021-03-23,13.221644080605948,13.311672080567098,12.989217459153739,13.038596153259277,222048000,NVDA
2021-03-24,13.118894417325768,13.126875108182057,12.605660554953497,12.611894607543945,245840000,NVDA
2021-03-25,12.468751160231504,12.683471654533125,12.241810854541152,12.504412651062012,295144000,NVDA
2021-03-26,12.523612577983327,12.824620384035123,12.343058124473357,12.807662010192871,363968000,NVDA
2021-03-29,12.788709827744805,13.030364297959583,12.668755911865413,12.91639518737793,273520000,NVDA
2021-03-30,12.81040644183664,12.943328859463614,12.673743402077953,12.840083122253418,200204000,NVDA
2021-03-31,12.983480795926578,13.437361379878029,12.950561986434117,13.315412521362305,314776000,NVDA
2021-04-01,13.538862038226707,13.835879080768066,13.47801127894021,13.777772903442383,308276000,NVDA
2021-04-05,13.83338314774415,13.97952235961436,13.699213545574432,13.95308780670166,255672000,NVDA
2021-04-06,13.965309496536149,14.019675048728104,13.739616396250584,13.827399253845215,191744000,NVDA
2021-04-07,13.84660129493534,14.208458937130143,13.677768135683046,14.108705520629883,251284000,NVDA
2021-04-08,14.217687357595498,14.435899213055192,14.213945783814793,14.281779289245605,244416000,NVDA
2021-04-09,14.179033078443032,14.372556078838363,14.14012946049153,14.364575386047363,195172000,NVDA
2021-04-12,14.254595135072282,15.314730471035531,14.104465091205773,15.17158317565918,869324000,NVDA
2021-04-13,15.194025755929456,15.661373246757984,15.08853584794729,15.640923500061035,676212000,NVDA
2021-04-14,15.586562476746503,15.681827538993751,15.19004028928494,15.239418983459473,385500000,NVDA
2021-04-15,15.62396691847129,16.174359665359855,15.593043048827143,16.097549438476562,598480000,NVDA
2021-04-16,16.01350839262557,16.125982027135557,15.826220403097025,15.8733549118042,335208000,NVDA
2021-04-19,15.498279788357147,15.768613030073256,15.19552623110338,15.323959350585938,404420000,NVDA
2021-04-20,15.285551919658973,15.458874387907025,14.926188677668558,15.133926391601562,334132000,NVDA
2021-04-21,15.081556897402692,15.32470783357352,15.065097967523737,15.322712898254395,216776000,NVDA
2021-04-22,15.33717668577237,15.400520875772711,14.747131525503809,14.81371784210205,277788000,NVDA
2021-04-23,14.897511312075965,15.297275618549515,14.863595508360055,15.227697372436523,227500000,NVDA
2021-04-26,15.147642935688191,15.440919322295558,15.087790126519275,15.439921379089355,197796000,NVDA
2021-04-27,15.540174924345006,15.631948601560827,15.316726012485972,15.34390926361084,164572000,NVDA
2021-04-28,15.32670273224523,15.494040417919788,15.178069111051128,15.239168167114258,209416000,NVDA
2021-04-29,15.362114800935823,15.398524986163917,15.034423133882983,15.287050247192383,173196000,NVDA
2021-04-30,15.137169225880765,15.327199878603071,14.960105175895864,14.972574234008789,201912000,NVDA
2021-05-03,15.08779089742156,15.209241257751458,14.751121563712845,14.800250053405762,203912000,NVDA
2021-05-04,14.601240371190695,14.601489619166298,13.975783018917165,14.315943717956543,405324000,NVDA
2021-05-05,14.67281322109117,14.77705690361153,14.352104335830429,14.422929763793945,292024000,NVDA
2021-05-06,14.459590514112755,14.535403762388006,14.183023228828954,14.487272262573242,193380000,NVDA
2021-05-07,14.771820371378341,14.933920031269896,14.63565581990065,14.775810241699219,229328000,NVDA
2021-05-10,14.750872395980661,14.769576460567666,14.214944484231708,14.230655670166016,268904000,NVDA
2021-05-11,13.790988399639572,14.319435012067427,13.71617310026738,14.2710542678833,285584000,NVDA
2021-05-12,13.975031334525427,14.225164943135223,13.675520951447524,13.724649429321289,303408000,NVDA
2021-05-13,13.999223099536502,14.046108350791599,13.42588717938681,13.631629943847656,285404000,NVDA
2021-05-14,13.85583166351833,14.292753932272674,13.714679274314111,14.207962989807129,258616000,NVDA
2021-05-17,14.122173238813382,14.134393050426326,13.819420627888771,14.13065242767334,216980000,NVDA
2021-05-18,14.231901032825663,14.368813321991661,13.969547568974676,13.981268882751465,186256000,NVDA
2021-05-19,13.533125715779056,14.04486420754391,13.50993328439384,14.031147956848145,344000000,NVDA
2021-05-20,14.267315528168957,14.647628031207587,14.235394659351991,14.576553344726562,321592000,NVDA
2021-05-21,15.126444143548222,15.184551264267617,14.83291851571383,14.954867362976074,672992000,NVDA
2021-05-24,15.175076040317867,15.706266327666086,15.138665855139163,15.573594093322754,554816000,NVDA
2021-05-25,15.727214784284769,15.779585403800763,15.444412487570158,15.60925579071045,435408000,NVDA
2021-05-26,15.69554391077236,15.754897282378925,15.547908225786767,15.661377906799316,370440000,NVDA
2021-05-27,15.661128802147099,15.711255241190996,15.421968674803152,15.449899673461914,581476000,NVDA
2021-05-28,15.462870342481201,16.237460021510813,15.462870342481201,16.204540252685547,644536000,NVDA
2021-06-01,16.229976473614617,16.347935473642835,15.864127958324758,16.224489212036133,472804000,NVDA
2021-06-02,16.212271468853235,16.877132024892546,16.195562337610674,16.736976623535156,594168000,NVDA
2021-06-03,16.659660326680882,17.216537251352364,16.542199867808534,16.927997589111328,580008000,NVDA
2021-06-04,17.07039788842642,17.617548491853103,17.0534414177765,17.535003662109375,617120000,NVDA
2021-06-07,17.528023884085115,17.76867947172536,17.150455047093143,17.575654983520508,575756000,NVDA
2021-06-08,17.4841296925654,17.578147544430767,17.20855848653228,17.414052963256836,323848000,NVDA
2021-06-09,17.47666498952007,17.535782653047317,17.21724494368834,17.319515228271484,381656000,NVDA
2021-06-10,17.311290226693114,17.45297360375846,17.13767865694519,17.38612174987793,287772000,NVDA
2021-06-11,17.44049548819086,17.89922071360538,17.40482582522779,17.78547477722168,416308000,NVDA
2021-06-14,17.866042920276705,17.999244162607233,17.62333583892256,17.978540420532227,321376000,NVDA
2021-06-15,17.87502096270632,17.976044703982375,17.688438006595494,17.748802185058594,243032000,NVDA
2021-06-16,17.751048686283887,17.914682262565314,17.545257811678535,17.770503997802734,307124000,NVDA
2021-06-17,17.734834323579165,18.792966905127752,17.716625537466296,18.61561393737793,809656000,NVDA
2021-06-18,18.74208655422543,19.331767425396844,18.542532064726206,18.59716033935547,968856000,NVDA
2021-06-21,18.394107132326592,18.495132769923824,17.782974818131443,18.386125564575195,672384000,NVDA
2021-06-22,18.430284092496997,18.921436154060395,18.344974156997278,18.844606399536133,580144000,NVDA
2021-06-23,18.965331868127812,19.11000874290461,18.86555464748546,19.014720916748047,332356000,NVDA
2021-06-24,19.184842999806214,19.37666328306946,19.045652733544433,19.162641525268555,320924000,NVDA
2021-06-25,19.237476542149953,19.302332029426786,18.852338209521378,18.98853302001953,278364000,NVDA
2021-06-28,19.31804423186524,20.0339437763487,19.275888834778623,19.94040298461914,495436000,NVDA
2021-06-29,19.838132408460762,20.053899319285392,19.61313549933401,19.9820613861084,367632000,NVDA
2021-06-30,19.954623798999663,20.117509490168736,19.81942620130902,19.957866668701172,326568000,NVDA
2021-07-01,20.08008726884415,20.41034795573493,19.974322929566206,20.166893005371094,480136000,NVDA
2021-07-02,20.3946317701508,20.459487235775644,20.24247196796855,20.44127655029297,342764000,NVDA
2021-07-06,20.69122385571064,20.795490483018398,20.304839002416227,20.652311325073242,446708000,NVDA
2021-07-07,20.806969493155897,20.82842115434022,20.286633492945466,20.3262939453125,418428000,NVDA
2021-07-08,19.812193120256214,20.08807493944189,19.65679038448507,19.858339309692383,503300000,NVDA
2021-07-09,19.917950950252028,20.035438344735283,19.710165638972114,20.005504608154297,296624000,NVDA
2021-07-12,20.194835290071577,20.486931440280244,20.142701974510995,20.46672821044922,321984000,NVDA
2021-07-13,20.35497651465563,20.41559191282485,20.069116801359257,20.20481300354004,290708000,NVDA
2021-07-14,20.31231875455306,20.372184323242063,19.70866935395099,19.79722023010254,380100000,NVDA
2021-07-15,19.767541563589802,19.802712615853245,18.81641780631907,18.923927307128906,550564000,NVDA
2021-07-16,18.988030726422647,19.11424759877164,18.032667088106123,18.12047004699707,688224000,NVDA
2021-07-19,17.875275342534227,18.999510194615794,17.825635073987275,18.73784637451172,749060000,NVDA
2021-07-20,18.688205629147088,18.79596444122418,18.123468610489642,18.57046890258789,434687000,NVDA
2021-07-21,18.83986423648893,19.48342535694125,18.700177259556888,19.36668586730957,371017000,NVDA
2021-07-22,19.598170937456786,19.842623177456858,19.232986505120362,19.550277709960938,323826000,NVDA
2021-07-23,19.612141332309406,19.65604377849129,19.2070471107687,19.514360427856445,195672000,NVDA
2021-07-26,19.267908307327364,19.39861459525191,18.871792949550414,19.250946044921875,203943000,NVDA
2021-07-27,19.222010259561046,19.578213977499203,18.69917937861263,19.165138244628906,248863000,NVDA
2021-07-28,19.275888967902034,19.60215891676379,18.952612583216847,19.4594783782959,202191000,NVDA
2021-07-29,19.475443459730137,19.808699693651445,19.284869681606036,19.618125915527344,190781000,NVDA
2021-07-30,19.374667678926546,19.586194490823832,19.22001478198621,19.455488204956055,183497000,NVDA
2021-08-02,19.656041136379148,19.91645840741657,19.317796898621157,19.705928802490234,217444000,NVDA
2021-08-03,19.695945275075143,20.176869927810476,19.1771053217884,19.77077865600586,301811000,NVDA
2021-08-04,19.945394981995584,20.272664117561018,19.783755806867507,20.228761672973633,231309000,NVDA
2021-08-05,20.454254685259734,20.68673455278522,20.296606314971207,20.5909481048584,211435000,NVDA
2021-08-06,20.47819735114053,20.52409422230607,20.16489701488937,20.32054901123047,178497000,NVDA
2021-08-09,20.400372185145788,20.46223410099579,20.098048857451968,20.249710083007812,146443000,NVDA
2021-08-10,20.276656037908232,20.384414859661476,19.79074126476952,19.891517639160156,179238000,NVDA
2021-08-11,19.998272961888595,20.004260090424093,19.386641917461688,19.655040740966797,185925000,NVDA
2021-08-12,19.825660607005055,19.984304288652414,19.576218486098607,19.86058235168457,151652000,NVDA
2021-08-13,19.860582533688213,20.168893013178696,19.806702182493282,20.1429500579834,183063000,NVDA
2021-08-16,20.09006796888295,20.24172919957382,19.409588774585117,19.905481338500977,210876000,NVDA
2021-08-17,19.64107405193435,19.725885371220297,19.224007514423867,19.414581298828125,204585000,NVDA
2021-08-18,19.456485405778384,19.590187158874645,18.95760116460458,18.997512817382812,285913000,NVDA
2021-08-19,19.450499831207676,20.449267516834226,18.720132893608813,19.753822326660156,766555000,NVDA
2021-08-20,19.946390500496992,20.818440769765257,19.888521263811523,20.769550323486328,675741000,NVDA
2021-08-23,20.924203397298,21.947912925807106,20.903250350633197,21.909000396728516,575807000,NVDA
2021-08-24,21.704455946330775,21.909995609508034,21.486942027246627,21.744365692138672,297299000,NVDA
2021-08-25,21.68849539272734,22.419859572593847,21.673529472839984,22.163433074951172,347701000,NVDA
2021-08-26,22.15046228289111,22.290149269083127,21.74137733496381,22.018756866455078,237940000,NVDA
2021-08-27,22.134496340275508,22.671295897934026,22.1175340779144,22.585487365722656,304722000,NVDA
2021-08-30,22.779052466422176,22.99157648068366,22.500675753070578,22.63736915588379,262580000,NVDA
2021-08-31,22.64834767167244,22.64834767167244,22.074530788334712,22.338985443115234,259850000,NVDA
2021-09-01,22.438779025858977,22.650343118704587,22.31104189186069,22.394868850708008,201767000,NVDA
2021-09-02,22.471711189943935,22.546557779786212,22.249170019657587,22.34996223449707,187834000,NVDA
2021-09-03,22.2791141607311,22.93875484692019,22.15437108458687,22.796049118041992,280532000,NVDA
2021-09-07,22.786067428844145,22.85193175199729,22.475705860557778,22.615419387817383,198107000,NVDA
2021-09-08,22.46672147869918,22.56352220177863,21.931822107945237,22.293079376220703,254434000,NVDA
2021-09-09,22.266137144440457,22.491672425697235,22.08550944017978,22.13141441345215,196856000,NVDA
2021-09-10,22.302059384512948,22.57948778548867,22.22422061022854,22.431793212890625,248376000,NVDA
2021-09-13,22.637372339454643,22.916797475878276,21.81306999526155,22.10646629333496,297500000,NVDA
2021-09-14,22.22921646157449,22.363939216302622,22.04060574701212,22.196285247802734,199755000,NVDA
2021-09-15,22.2631425592537,22.321023900271747,21.920847204700245,22.295076370239258,166538000,NVDA
2021-09-16,22.1374064988517,22.231213157906875,21.8819321534371,22.196285247802734,156033000,NVDA
2021-09-17,22.25415976266025,22.275116504076188,21.785126571378843,21.854982376098633,294503000,NVDA
2021-09-20,21.10253035461788,21.388941027272594,20.619526053194374,21.069599151611328,349440000,NVDA
2021-09-21,21.37297767708859,21.380960654634446,20.90693852871404,21.202329635620117,204688000,NVDA
2021-09-22,21.32208186520741,21.91486077380473,21.15243122045159,21.89590072631836,268726000,NVDA
2021-09-23,22.094489243871266,22.488677753626337,21.845003134420406,22.435787200927734,248555000,NVDA
2021-09-24,22.02462931729105,22.10346738517822,21.816059334268658,22.035606384277344,217655000,NVDA
2021-09-27,21.665380716350096,21.754198504102014,21.28117364297724,21.6154842376709,245215000,NVDA
2021-09-28,21.170390970412182,21.37496947470969,20.608546703103997,20.656448364257812,343069000,NVDA
2021-09-29,20.89695571031384,20.9737970920563,20.424926544672726,20.474824905395508,218394000,NVDA
2021-09-30,20.725315029448115,21.022702882900305,20.64547953016276,20.67342185974121,221009000,NVDA
2021-10-01,20.707346685202516,20.816121880682246,20.161470205057466,20.699363708496094,240978000,NVDA
2021-10-04,20.461857035551912,20.499779039253983,19.514808146330243,19.691444396972656,345635000,NVDA
2021-10-05,19.90899634754412,20.60556166121766,19.813192992009895,20.408966064453125,279282000,NVDA
2021-10-06,20.078642049763726,20.6774071635698,20.038723360348456,20.65744972229004,297202000,NVDA
2021-10-07,21.048646320675772,21.27817502268132,20.92889403595207,21.03168296813965,256919000,NVDA
2021-10-08,21.057626777399292,21.16241049332735,20.732296656436677,20.78818130493164,151258000,NVDA
2021-10-11,20.532707830127908,21.019703686500428,20.46883830414969,20.6524600982666,163388000,NVDA
2021-10-12,20.78518639102628,21.013715764405212,20.485803813514003,20.628509521484375,162134000,NVDA
2021-10-13,20.874999299325843,20.9468517954333,20.670420782566904,20.89595603942871,180652000,NVDA
